Time;x;y;z
2.809734234E3;1.528172150E0;-7.817792816E0;5.592220917E0
2.809981151E3;1.656006317E0;-7.851173401E0;5.700894928E0
2.810228100E3;1.636546783E0;-7.802973633E0;5.660778351E0
2.810475040E3;1.823507996E0;-7.705226898E0;5.594166870E0
2.810722019E3;1.706900482E0;-7.743996277E0;5.627547455E0
2.810968997E3;1.797761536E0;-7.806865540E0;5.623206482E0
2.811215976E3;1.829495544E0;-7.805368652E0;5.528004456E0
2.811462938E3;1.827549591E0;-7.881410522E0;5.648354187E0
2.811709917E3;1.730551300E0;-7.790399780E0;5.703888702E0
2.811956865E3;1.942809906E0;-7.829318848E0;5.528303833E0
2.812203783E3;1.948947144E0;-7.798782349E0;5.532495117E0
2.812450724E3;2.025887146E0;-7.783364410E0;5.472769318E0
2.812697703E3;1.854942627E0;-7.848329315E0;5.570516052E0
2.812944621E3;1.992356873E0;-7.770940247E0;5.614374847E0
2.813191569E3;2.108665009E0;-7.773934021E0;5.514682159E0
2.813438476E3;2.078577576E0;-7.774383087E0;5.557642822E0
2.813685363E3;2.147584076E0;-7.810907135E0;5.449268188E0
2.813932281E3;2.027234344E0;-7.797435150E0;5.566474457E0
2.814179198E3;2.293081512E0;-7.709717560E0;5.750292206E0
2.814426104E3;1.821412354E0;-7.790699158E0;5.649252319E0
2.814673022E3;2.356699219E0;-7.639513550E0;5.575605469E0
2.814919940E3;2.113754425E0;-7.758815460E0;5.469476166E0
2.815166857E3;2.211351471E0;-7.673343201E0;5.567671967E0
2.815413806E3;1.637744293E0;-7.757767639E0;5.579796753E0
2.815660712E3;2.455793152E0;-7.584128723E0;5.277575226E0
2.815907660E3;1.886227570E0;-7.802225189E0;5.549859009E0
2.816154578E3;2.049088898E0;-7.718100128E0;5.781277771E0
2.816401496E3;2.047891388E0;-7.794740753E0;5.752836914E0
2.816648468E3;1.678309937E0;-7.809559937E0;5.621559906E0
2.816895416E3;2.157912598E0;-7.712861023E0;5.527705078E0
2.817142334E3;1.500928802E0;-7.877518616E0;5.381159821E0
2.817389282E3;1.451381836E0;-7.845634918E0;5.568719788E0
2.817636212E3;1.552721100E0;-7.881410522E0;5.452112274E0
2.817883190E3;1.704206085E0;-7.822732544E0;5.604196014E0
2.818130108E3;2.014361115E0;-7.736511841E0;5.608836365E0
2.818377087E3;2.081870728E0;-7.736362152E0;5.607040100E0
2.818624046E3;1.881736908E0;-7.793842621E0;5.430706787E0
2.818870994E3;1.460812225E0;-7.809110870E0;5.560935974E0
2.819117943E3;1.964963837E0;-7.778724060E0;5.763913879E0
2.819364860E3;1.741628265E0;-7.783663788E0;5.667364655E0
2.819611790E3;1.613644409E0;-7.861202545E0;5.529651031E0
2.819858707E3;1.701062622E0;-7.830815735E0;5.643564148E0
2.820105656E3;2.053429871E0;-7.727231140E0;5.698799286E0
2.820352573E3;1.801952820E0;-7.932304688E0;5.695955200E0
2.820599517E3;1.154399414E0;-7.897427216E0;5.671705627E0
2.820846434E3;2.081721039E0;-7.726183319E0;5.635930023E0
2.821093352E3;2.312241669E0;-7.824379120E0;6.124064941E0
2.821340270E3;2.166145477E0;-7.599247284E0;5.883664856E0
2.821587225E3;1.807191925E0;-7.733218689E0;5.695356445E0
2.821834143E3;1.991009674E0;-7.016209717E0;5.430856476E0
2.822081060E3;1.880389709E0;-7.274123383E0;6.444099426E0
2.822327978E3;1.800156555E0;-7.518714752E0;6.103707275E0
2.822574880E3;1.966760101E0;-7.602690125E0;6.004014587E0
2.822821828E3;1.724863129E0;-7.673792267E0;5.786965942E0
2.823068776E3;1.656305695E0;-7.580386505E0;5.840853882E0
2.823315694E3;1.352287903E0;-7.594008179E0;5.978567505E0
2.823562633E3;1.641037445E0;-7.549400940E0;5.855074310E0
2.823809582E3;1.755848694E0;-7.605384521E0;5.727689209E0
2.824056530E3;1.881886597E0;-7.615263977E0;5.700296173E0
2.824303478E3;1.803749084E0;-7.761060791E0;5.987249451E0
2.824550462E3;1.725910950E0;-7.633825378E0;5.838159485E0
2.824797410E3;1.991608429E0;-7.622149658E0;5.860463104E0
2.825044389E3;1.861528931E0;-7.481891327E0;5.870641937E0
2.825291337E3;1.980232086E0;-7.602989502E0;5.807473297E0
2.825538305E3;2.194586334E0;-7.605534210E0;5.860313416E0
2.825785222E3;1.955234070E0;-7.595654755E0;5.857020264E0
2.826032171E3;2.084565125E0;-7.501650238E0;5.793252869E0
2.826279088E3;1.923649750E0;-7.594457245E0;5.678890686E0
2.826526050E3;2.158960419E0;-7.594756622E0;5.746250610E0
2.826772967E3;1.602866821E0;-7.610623627E0;5.721701660E0
2.827019885E3;2.154020691E0;-7.596103821E0;5.705086212E0
2.827266833E3;2.066602478E0;-7.681576080E0;5.747148743E0
2.827513735E3;2.172881470E0;-7.593110046E0;5.733227692E0
2.827760683E3;2.075733490E0;-7.589816895E0;5.792654114E0
2.828007601E3;2.058369598E0;-7.640261993E0;5.723198547E0
2.828254549E3;1.836979980E0;-7.644602966E0;5.780379639E0
2.828501453E3;1.883383484E0;-7.689808960E0;5.670807495E0
2.828748401E3;2.066452789E0;-7.611222382E0;5.783373413E0
2.828995319E3;2.147883453E0;-7.650291138E0;5.715115356E0
2.829242267E3;2.060465240E0;-7.654632111E0;5.697601776E0
2.829489233E3;2.089355164E0;-7.617359619E0;5.763764191E0
2.829736212E3;2.146835632E0;-7.687713318E0;5.628894653E0
2.829983130E3;2.182760925E0;-7.637567596E0;5.690117340E0
2.830230048E3;2.002386017E0;-7.607929230E0;5.776038666E0
2.830476948E3;2.084415436E0;-7.646997986E0;5.710025940E0
2.830723898E3;2.345771942E0;-7.631280670E0;5.746999054E0
2.830970846E3;1.945204926E0;-7.688461761E0;5.760620728E0
2.831217763E3;2.079924774E0;-7.594008179E0;5.716312866E0
2.831464694E3;2.373614044E0;-7.529791718E0;5.598507843E0
2.831711642E3;2.055675201E0;-7.632777557E0;5.714815979E0
2.831958621E3;2.287093964E0;-7.624993744E0;5.625601501E0
2.832205569E3;2.188898163E0;-7.598049774E0;5.737418976E0
2.832452501E3;2.186652832E0;-7.579039307E0;5.689668274E0
2.832699449E3;2.117945709E0;-7.583080902E0;5.753435669E0
2.832946397E3;2.218985596E0;-7.601492615E0;5.766907654E0
2.833193346E3;1.883233795E0;-7.706424408E0;5.718857574E0
2.833440285E3;1.946103058E0;-7.637567596E0;5.725593567E0
2.833687233E3;2.298919373E0;-7.533983002E0;5.818250885E0
2.833934181E3;2.087259521E0;-7.610174561E0;5.696703644E0
2.834181099E3;2.077679443E0;-7.595205688E0;5.781577148E0
2.834428047E3;2.106719055E0;-7.613916779E0;5.829776917E0
2.834675013E3;2.122286682E0;-7.607180786E0;5.797893219E0
2.834921992E3;2.109114075E0;-7.600444794E0;5.854924622E0
2.835168971E3;2.071242828E0;-7.622149658E0;5.722899170E0
2.835415919E3;1.887724457E0;-7.649842072E0;5.719306641E0
2.835662902E3;1.844015350E0;-7.668702850E0;5.803282013E0
2.835909850E3;1.990859985E0;-7.665559387E0;5.710774384E0
2.836156768E3;1.890867920E0;-7.645650787E0;5.781577148E0
2.836403716E3;1.983225861E0;-7.597001953E0;5.804030457E0
2.836650658E3;2.100432129E0;-7.621700592E0;5.680088196E0
2.836897606E3;2.022294617E0;-7.623796234E0;5.794001312E0
2.837144585E3;2.022743683E0;-7.640711060E0;5.782924347E0
2.837391503E3;2.064207458E0;-7.582033081E0;5.769602051E0
2.837638430E3;2.059267731E0;-7.643854523E0;5.812113647E0
2.837885379E3;2.058519287E0;-7.616461487E0;5.792654114E0
2.838132296E3;2.071991272E0;-7.640711060E0;5.835764465E0
2.838379214E3;2.048939209E0;-7.603887634E0;5.808521118E0
2.838626148E3;2.039059753E0;-7.609875183E0;5.796845398E0
2.838873066E3;2.010020142E0;-7.652087402E0;5.765410767E0
2.839119984E3;1.708547058E0;-7.662565613E0;5.810616760E0
2.839366902E3;2.046993256E0;-7.613168335E0;5.788762207E0
2.839613773E3;2.107018433E0;-7.656877441E0;5.580096130E0
2.839860690E3;2.334545288E0;-7.563321991E0;5.777685242E0
2.840107578E3;2.047741699E0;-7.653883667E0;5.793103180E0
2.840354495E3;2.104324036E0;-7.570956116E0;5.844446411E0
2.840601377E3;1.923050995E0;-7.674540710E0;5.672005005E0
2.840848294E3;2.344724121E0;-7.508835297E0;5.586981812E0
2.841095182E3;2.566712494E0;-7.584727478E0;5.491181030E0
2.841342099E3;8.387059021E-1;-7.704029388E0;6.013444977E0
2.841589018E3;1.493893433E0;-7.705226898E0;5.867348785E0
2.841835936E3;1.460063782E0;-7.732919312E0;5.780679016E0
2.842082853E3;1.638193359E0;-7.679330750E0;5.861061859E0
2.842329771E3;1.654958496E0;-7.675588531E0;5.949677582E0
2.842576705E3;1.577270050E0;-7.730374603E0;5.872288513E0
2.842823592E3;1.721270599E0;-7.755372620E0;5.777535553E0
2.843070510E3;1.599124603E0;-7.791896667E0;5.866450653E0
2.843317397E3;1.539398804E0;-7.735314331E0;5.814808044E0
2.843564296E3;1.414558411E0;-7.662864990E0;5.752387848E0
2.843811213E3;1.554966431E0;-7.760611725E0;5.758375397E0
2.844058162E3;1.531165924E0;-7.803273010E0;5.840255127E0
2.844305079E3;1.540746002E0;-7.724836121E0;5.901028748E0
2.844551983E3;1.635199585E0;-7.716752930E0;5.754932556E0
2.844798870E3;1.543141022E0;-7.695646820E0;5.807323608E0
2.845045758E3;1.889670410E0;-7.708969116E0;5.714965668E0
2.845292675E3;1.708097992E0;-7.713908844E0;5.870941315E0
2.845539583E3;1.800306244E0;-7.809260559E0;6.039640503E0
2.845786470E3;2.179467773E0;-7.597001953E0;5.369035034E0
2.846033387E3;1.617835693E0;-7.642507324E0;5.746699677E0
2.846280305E3;1.813478851E0;-7.583529968E0;5.750741272E0
2.846527174E3;1.437909851E0;-7.864046631E0;5.628445587E0
2.846774062E3;1.819017334E0;-7.643555145E0;5.808521118E0
2.847020949E3;1.775308228E0;-7.705975342E0;5.722450104E0
2.847267867E3;1.790875854E0;-7.685767365E0;5.778283997E0
2.847514767E3;1.709894257E0;-7.707023163E0;5.779032440E0
2.847761684E3;1.750160522E0;-7.683072968E0;5.840853882E0
2.848008602E3;1.741029510E0;-7.673941956E0;5.814209290E0
2.848255489E3;1.828896790E0;-7.648045807E0;5.806874542E0
2.848502363E3;1.902094574E0;-7.616910553E0;5.774990845E0
2.848749280E3;1.777254181E0;-7.653135223E0;5.688021698E0
2.848996168E3;1.641187134E0;-7.698640594E0;5.792354736E0
2.849243085E3;1.867516479E0;-7.622898102E0;5.838758240E0
2.849489997E3;1.909878387E0;-7.670648804E0;5.776787109E0
2.849736884E3;1.792522430E0;-7.655829620E0;5.810616760E0
2.849983802E3;1.825154572E0;-7.690407715E0;5.765560455E0
2.850230750E3;1.812431030E0;-7.642956390E0;5.806425476E0
2.850477633E3;1.788031769E0;-7.664511566E0;5.841752014E0
2.850724551E3;1.808239746E0;-7.668852539E0;5.870791626E0
2.850971438E3;1.669328613E0;-7.666906586E0;5.828429718E0
2.851218356E3;1.636696472E0;-7.698191528E0;5.840554504E0
2.851465277E3;1.893113251E0;-7.616611176E0;5.799988861E0
2.851712225E3;1.891017609E0;-7.655829620E0;5.743855591E0
2.851959173E3;2.060315552E0;-7.574249268E0;5.780679016E0
2.852206121E3;1.788780212E0;-7.675887909E0;5.744304657E0
2.852453039E3;1.787283325E0;-7.605384521E0;5.834417267E0
2.852699964E3;1.728156281E0;-7.629634094E0;5.826334076E0
2.852946852E3;1.700164490E0;-7.640261993E0;5.863007812E0
2.853193739E3;2.924169159E0;-7.763306122E0;5.950276337E0
2.853440626E3;-9.877958679E-1;-8.368347931E0;5.900280304E0
2.853687504E3;-1.694176941E0;-8.384514313E0;5.153034210E0
2.853934422E3;-1.336869965E0;-7.893385620E0;4.738845520E0
2.854181309E3;-1.568887482E0;-8.123906250E0;6.147715759E0
2.854428196E3;-1.222507782E0;-7.983498230E0;5.142256622E0
2.854675098E3;-9.642947388E-1;-8.099956055E0;5.298681335E0
2.854921954E3;-4.587959290E-1;-8.121211853E0;5.231171722E0
2.855168842E3;-4.514611816E-1;-8.278534698E0;4.613256683E0
2.855415729E3;-1.841171265E-2;-8.213719482E0;4.695136414E0
2.855662608E3;-1.781295776E-1;-8.618328094E0;4.952750702E0
2.855909495E3;-6.795867920E-2;-8.573870544E0;4.695286102E0
2.856156382E3;3.884422302E-1;-8.336015167E0;4.999902649E0
2.856403270E3;-1.265169067E0;-8.473728790E0;4.780758362E0
2.856650176E3;-1.081650696E0;-8.414601746E0;5.226980438E0
2.856897063E3;-1.000818787E0;-8.361462250E0;4.866829376E0
2.857143981E3;-4.396357727E-1;-8.474477234E0;4.860991516E0
2.857390868E3;-8.535250854E-1;-8.485853577E0;5.029241638E0
2.857637773E3;-8.119116211E-1;-8.257428589E0;5.079986115E0
2.857884660E3;2.079625397E0;-7.839198303E0;5.222340088E0
2.858131547E3;1.105750580E0;-8.039481812E0;5.506748657E0
2.858378434E3;1.224753113E0;-7.927963715E0;5.693859558E0
2.858625296E3;8.313711548E-1;-8.036488037E0;5.518274689E0
2.858872184E3;9.102571106E-1;-7.999963989E0;5.496569824E0
2.859119071E3;9.789642334E-1;-7.953560486E0;5.580096130E0
2.859365958E3;9.681866455E-1;-7.961793365E0;5.522316284E0
2.859612806E3;9.511221313E-1;-7.904911652E0;5.618865509E0
2.859859662E3;1.109043732E0;-7.940238190E0;5.644611969E0
2.860106550E3;8.472381592E-1;-8.025560760E0;5.789360962E0
2.860353406E3;7.514373779E-2;-8.078101501E0;5.663323059E0
2.860600294E3;1.329086151E0;-7.827372894E0;5.503455505E0
2.860847181E3;1.261726227E0;-7.880811768E0;5.523364105E0
2.861094037E3;1.100361786E0;-7.913294220E0;5.616320801E0
2.861340925E3;8.406518555E-1;-7.902067566E0;5.506598969E0
2.861587799E3;1.470841370E0;-7.859855347E0;5.489085388E0
2.861834656E3;1.015188904E0;-7.872129822E0;5.683531036E0
2.862081513E3;1.254391479E0;-7.864046631E0;5.628146210E0
2.862328339E3;1.260977783E0;-7.917934570E0;5.623655548E0
2.862575176E3;1.144669647E0;-7.862400055E0;5.582491150E0
2.862822032E3;1.229094086E0;-7.811056824E0;5.682483215E0
2.863068889E3;1.291963348E0;-7.857759705E0;5.727838898E0
2.863315746E3;1.293310547E0;-7.858059082E0;5.571114807E0
2.863562648E3;1.424288177E0;-7.804919586E0;5.570066986E0
2.863809474E3;1.388662262E0;-7.762258301E0;5.660628662E0
2.864056331E3;1.291214905E0;-7.849227448E0;5.591622162E0
2.864303218E3;1.368753662E0;-7.837402039E0;5.536836090E0
2.864550089E3;1.591939545E0;-7.800877991E0;5.665867767E0
2.864796946E3;1.316961365E0;-7.881260834E0;5.637576599E0
2.865043864E3;1.339863739E0;-7.811206512E0;5.620961151E0
2.865290751E3;9.598040771E-1;-7.814050598E0;5.534441071E0
2.865537626E3;1.137185211E0;-7.788154449E0;5.776188354E0
2.865784513E3;1.658850403E0;-7.710765381E0;5.791905670E0
2.866031370E3;1.414259033E0;-7.754923553E0;5.737418976E0
2.866278257E3;1.514550476E0;-7.736212463E0;5.781128082E0
2.866525155E3;1.628463593E0;-7.710016937E0;5.762866058E0
2.866772012E3;1.466201019E0;-7.838599548E0;5.764662323E0
2.867018899E3;1.451980591E0;-7.754923553E0;5.757626953E0
2.867265786E3;1.130299530E0;-7.850125580E0;5.785319366E0
2.867512659E3;1.363963623E0;-7.816894684E0;5.797743530E0
2.867759515E3;1.385818176E0;-7.776179352E0;5.739364929E0
2.868006372E3;1.393152924E0;-7.774682465E0;5.760321350E0
2.868253229E3;1.357227631E0;-7.770640869E0;5.783223724E0
2.868500107E3;1.363215179E0;-7.788902893E0;5.749693451E0
2.868746964E3;1.473984833E0;-7.775131531E0;5.710325317E0
2.868993820E3;1.378184052E0;-7.783663788E0;5.733527069E0
2.869240677E3;1.456171875E0;-7.776927795E0;5.734574890E0
2.869487555E3;1.407523041E0;-7.752378845E0;5.754184113E0
2.869734412E3;1.625320129E0;-7.729925537E0;5.723198547E0
2.869981299E3;1.637594604E0;-7.768994293E0;5.751489716E0
2.870228186E3;1.703457642E0;-7.738906860E0;5.740113373E0
2.870475083E3;1.869911499E0;-7.758815460E0;5.889802094E0
2.870721940E3;1.124311981E0;-7.857460327E0;5.783672791E0
2.870968827E3;1.354084167E0;-7.762258301E0;5.735023956E0
2.871215684E3;1.459465027E0;-7.763156433E0;5.655090179E0
2.871462571E3;1.300944672E0;-7.765701141E0;5.825286255E0
2.871709412E3;1.376238098E0;-7.755222931E0;5.765111389E0
2.871956299E3;1.405128021E0;-7.741601257E0;5.775739288E0
2.872203186E3;1.464404755E0;-7.807913361E0;5.705834656E0
2.872450074E3;1.607507172E0;-7.727829895E0;5.758076019E0
2.872696953E3;1.489552460E0;-7.757468262E0;5.731431427E0
2.872943840E3;1.447040863E0;-7.771239624E0;5.652545471E0
2.873190758E3;1.212778015E0;-7.794441376E0;5.686824188E0
2.873437675E3;1.654060364E0;-7.735913086E0;5.799988861E0
2.873684612E3;1.393901367E0;-7.765102386E0;5.701942749E0
2.873931499E3;1.336720276E0;-7.769143982E0;5.760021973E0
2.874178387E3;1.459315338E0;-7.758216705E0;5.833070068E0
2.874425274E3;1.565294952E0;-7.776329041E0;5.804329834E0
2.874672178E3;1.507814484E0;-7.724686432E0;5.718258820E0
2.874919096E3;1.441502380E0;-7.798932037E0;5.774990845E0
2.875166014E3;1.319356384E0;-7.771539001E0;5.743107147E0
2.875412901E3;1.554367676E0;-7.743996277E0;5.797294464E0
2.875659808E3;1.477727051E0;-7.710166626E0;5.716612244E0
2.875906726E3;1.421444092E0;-7.752678223E0;5.797593842E0
2.876153643E3;1.506616974E0;-7.759114838E0;5.762566681E0
2.876400561E3;1.522334290E0;-7.729476471E0;5.750890961E0
2.876647436E3;1.511407013E0;-7.776927795E0;5.821094971E0
2.876894323E3;1.471889191E0;-7.773335266E0;5.736969910E0
2.877141210E3;1.410367126E0;-7.773185577E0;5.714815979E0
2.877388067E3;1.553619232E0;-7.796836395E0;5.575455780E0
2.877634937E3;7.416926422E0;-6.706054688E0;2.009421387E0
2.877881824E3;8.396639099E0;-5.926924896E0;2.054477692E0
2.878128711E3;5.010380859E0;-6.136339417E0;3.425027618E0
2.878375599E3;7.235803070E0;-7.198380890E0;1.225501556E0
2.878622498E3;5.060676270E0;-9.513766022E0;-6.420149231E-1
2.878869355E3;3.670966187E0;-8.770411835E0;-1.037941589E0
2.879116273E3;4.583468628E0;-9.469158783E0;5.111869812E-1
2.879363160E3;2.276166687E0;-9.879006500E0;-1.692979431E-1
2.879610092E3;4.561614075E0;-8.479866028E0;-1.917063446E0
2.879857009E3;3.761527863E0;-8.719966736E0;-1.700763245E0
2.880103927E3;4.331243134E0;-8.329428864E0;-1.470092926E0
2.880350814E3;4.477489014E0;-8.302933960E0;-2.372566223E0
2.880597716E3;4.918022919E0;-7.923772430E0;-2.839595032E0
2.880844634E3;4.535268860E0;-8.344996490E0;-2.647993469E0
2.881091521E3;4.651277618E0;-8.041128387E0;-2.989283752E0
2.881338439E3;4.715643768E0;-8.140521698E0;-2.715353394E0
2.881585327E3;4.485721893E0;-8.173602905E0;-2.661615143E0
2.881832245E3;4.502487030E0;-8.245303802E0;-2.702629852E0
2.882079132E3;4.690496063E0;-8.313112793E0;-2.957998810E0
2.882326019E3;4.587659912E0;-8.189170532E0;-2.737357635E0
2.882572901E3;4.478087769E0;-8.236472168E0;-2.659369812E0
2.882819789E3;4.578528900E0;-8.195008392E0;-2.727178802E0
2.883066676E3;4.475093994E0;-8.249046021E0;-2.693648529E0
2.883313563E3;4.406835938E0;-8.108488312E0;-2.723137207E0
2.883560461E3;4.211791534E0;-8.436156921E0;-2.552492065E0
2.883807379E3;4.851261749E0;-8.476572876E0;-2.697989502E0
2.884054266E3;5.128335571E0;-7.885003052E0;-2.478545837E0
2.884301153E3;6.041885834E0;-7.271578674E0;-1.620230713E0
2.884548056E3;7.186256104E0;-6.460864563E0;-1.013991394E0
2.884794943E3;7.843389587E0;-6.443201294E0;-1.131047974E0
2.885041830E3;7.753576355E0;-6.299350433E0;-8.433462524E-1
2.885288718E3;6.532864838E0;-7.549550629E0;1.000968475E0
2.885535566E3;6.649622040E0;-7.675887909E0;8.475375366E-1
2.885782454E3;2.811902618E0;-8.550519104E0;3.792214050E0
2.886029341E3;2.735561371E0;-7.835905151E0;3.216062164E0
2.886276228E3;4.712350616E0;-8.359965363E0;2.596201172E0
2.886523121E3;4.830754395E0;-8.340356140E0;2.547252960E0
2.886769978E3;4.025429077E0;-7.992329865E0;2.935545502E0
2.887016865E3;5.351970520E0;-8.014334106E0;2.447859650E0
2.887263691E3;5.064867554E0;-8.041278076E0;2.421813812E0
2.887510532E3;4.742887115E0;-8.016729126E0;2.361938324E0
2.887757389E3;4.989723816E0;-8.075107727E0;2.495161285E0
2.888004245E3;5.013973389E0;-8.015082550E0;2.389630737E0
2.888251102E3;5.797743530E0;-8.103847961E0;1.618434448E0
2.888497953E3;5.100194092E0;-8.030500488E0;2.464175720E0
2.888744809E3;5.042863312E0;-7.845335541E0;2.204914856E0
2.888991666E3;5.040318604E0;-7.934400330E0;2.248773651E0
2.889238523E3;5.309009857E0;-7.965086517E0;2.290387115E0
2.889485379E3;5.172194366E0;-7.917036438E0;2.222727814E0
2.889732252E3;5.178930359E0;-8.005053406E0;2.321971436E0
2.889979109E3;4.995262299E0;-7.917335815E0;2.427501984E0
2.890225965E3;5.196893005E0;-7.984695740E0;2.237696686E0
2.890472792E3;5.189707947E0;-8.044720917E0;2.163151703E0
2.890719628E3;5.007686462E0;-8.051606598E0;2.363285522E0
2.890966485E3;4.989574127E0;-7.996371460E0;2.283800812E0
2.891213342E3;5.086871796E0;-7.962691498E0;2.265089722E0
2.891460198E3;5.133125610E0;-8.010142822E0;2.180964661E0
2.891707058E3;5.247936859E0;-7.982450409E0;2.223326569E0
2.891953915E3;5.656736755E0;-8.092022552E0;1.964365082E0
2.892200771E3;5.069358215E0;-7.902366943E0;2.384092255E0
2.892447628E3;4.874463501E0;-7.974816284E0;2.365830231E0
2.892694435E3;5.401517487E0;-8.052355042E0;2.258802795E0
2.892941292E3;5.037624207E0;-8.075706482E0;2.371518402E0
2.893188149E3;5.034780121E0;-8.061336365E0;2.390079803E0
2.893435036E3;4.947960663E0;-8.086783447E0;2.439626770E0
2.893681945E3;4.974605255E0;-8.016878815E0;2.414778442E0
2.893928832E3;5.068310394E0;-8.092321930E0;2.344873810E0
2.894175720E3;5.056185608E0;-8.029752045E0;2.374063110E0
2.894422607E3;4.978197784E0;-8.024962006E0;2.386038208E0
2.894669443E3;4.958887939E0;-8.072113953E0;2.469265137E0
2.894916331E3;4.942571869E0;-7.956254883E0;2.417023773E0
2.895163218E3;5.090314636E0;-8.060587921E0;2.379302216E0
2.895410075E3;5.018164673E0;-8.071964264E0;2.342628479E0
2.895656945E3;5.068609772E0;-8.083939362E0;2.357597351E0
2.895903801E3;5.023104401E0;-8.098459167E0;2.327210541E0
2.896150658E3;4.982538757E0;-8.011340332E0;2.376907196E0
2.896397515E3;5.060676270E0;-8.014034729E0;2.376009064E0
2.896644387E3;4.853806458E0;-7.962841187E0;2.493065643E0
2.896891213E3;4.953050079E0;-7.995772705E0;2.419568481E0
2.897138069E3;5.043013000E0;-8.038433990E0;2.388582916E0
