Time,x,y,z
1.858877222E3,-8.421239257E-2,5.275620818E-1,2.400439680E-1
1.859127466E3,-9.612599760E-2,2.620278895E-1,1.164477170E-1
1.859377710E3,-2.273280621E-1,-1.513440162E-1,6.035475731E-1
1.859627915E3,-2.407257855E-1,7.442960143E-1,-3.234415874E-2
1.859878159E3,1.084313989E-1,-1.059362069E-1,-5.574435592E-1
1.860128403E3,4.547989964E-1,2.010181397E-1,-7.065787315E-1
1.860378647E3,1.828606874E-1,5.215685815E-3,-2.559412122E-1
1.860628884E3,2.337044179E-1,-4.087489545E-1,2.276253104E-1
1.860879128E3,-5.575977266E-2,-1.383964419E-1,1.662549675E-1
1.861129372E3,-1.299619973E-1,1.129710302E-1,1.070480868E-1
1.861379616E3,1.585648358E-1,-6.042123958E-2,-2.228975892E-1
1.861629858E3,1.923675388E-1,-1.560902782E-2,6.825817227E-1
1.861880102E3,1.906850934E-1,-7.662297487E-1,-2.268957794E-1
1.862130346E3,-2.955485880E-2,-1.846153289E-1,-1.170345306E0
1.862380591E3,-9.072063863E-2,-1.731780618E-1,-3.897477686E-1
1.862630823E3,-1.913406104E-1,2.521025538E-1,1.548459530E-1
1.862881067E3,-2.966222763E-1,-2.785373628E-1,6.492426395E-1
1.863131311E3,1.813517362E-1,1.191674769E-1,2.915402055E-1
1.863381555E3,3.566664159E-1,1.547690034E0,-3.770618141E-1
1.863631817E3,-5.081942081E-1,4.261837155E-2,5.585388541E-1
1.863882061E3,-1.060177237E-1,1.058165208E-1,-2.935285866E-1
1.864132275E3,1.208139360E-1,-4.844059944E-1,-1.039085269E0
1.864382519E3,4.602143168E-1,-2.601489723E-1,-3.707594573E-1
1.864632748E3,2.135200649E-1,4.547495767E-2,-2.346604317E-1
1.864882992E3,2.122880705E-2,-5.691119283E-2,3.682107329E-1
1.865133237E3,8.557535708E-2,8.676772714E-1,3.734466136E-1
1.865383481E3,2.083505392E-1,1.047240734E0,-2.663331628E-1
1.865633736E3,4.293586016E-1,-3.308808208E-1,8.386693597E-1
1.865883980E3,-5.662578940E-1,5.617265403E-2,1.873928457E-1
1.866134224E3,3.595875502E-1,-3.789144456E-1,-8.814453483E-1
1.866384468E3,-1.819620728E-1,-8.714554310E-1,-2.240656167E-1
1.866634703E3,2.445491254E-1,-4.914043471E-2,2.241908014E-2
1.866884948E3,-1.801337153E-1,-4.740053415E-1,4.063573182E-1
1.867135192E3,1.638242453E-1,8.190214634E-1,-8.385255188E-2
1.867385436E3,-1.905397922E-1,1.174771309E0,6.408348083E-1
1.867635666E3,-9.019835591E-1,-8.437755704E-1,1.361240298E-1
1.867885910E3,-5.842279792E-1,1.877110004E-1,3.762980700E-1
1.868136154E3,-5.968479440E-2,6.287691742E-2,-6.020647883E-1
1.868386368E3,1.312583447E0,-3.372713566E0,4.543809593E-2
1.868636598E3,6.575068086E-2,-4.136630893E-1,-7.121825591E-3
1.868886842E3,6.686212122E-2,3.032884002E-1,-2.892043293E-1
1.869137086E3,-2.669989467E-1,2.370072842E0,-3.845678866E-1
1.869387330E3,1.897573620E-1,1.413287401E0,-4.524626732E-1
1.869637584E3,-5.571972728E-1,-1.368471861E0,4.407393634E-1
1.869887828E3,-2.055681795E-1,8.614803553E-1,5.432398915E-1
1.870138072E3,4.745821655E-2,4.512229189E-2,-1.288441122E-1
1.870388316E3,4.722321630E-1,-1.765725017E0,-5.588367581E-2
1.870638547E3,-3.400902152E-1,-1.680112034E-1,-1.463936567E-1
1.870888791E3,-3.548012376E-1,-3.766085505E-1,2.462021261E-1
1.871139035E3,-3.250171244E-1,2.009956121E0,-3.591612577E-1
1.871389280E3,2.386151254E-1,2.339053601E-1,3.055905998E-1
1.871639518E3,6.540425122E-2,1.014530752E-2,-5.520404875E-2
1.871889762E3,-4.754788578E-1,1.988694966E-1,6.425767541E-1
1.872140006E3,-1.054448783E-1,3.019997478E-1,-3.266390264E-1
1.872390220E3,-3.481322527E-1,3.274335563E-1,-7.406903505E-1
1.872640462E3,-2.400239408E-1,-1.522113681E0,2.028064877E-1
1.872890706E3,5.102944374E-1,3.618311286E-1,-3.244456351E-1
1.873140950E3,3.072804213E-1,-6.535195112E-1,-6.236033440E-1
1.873391194E3,-7.101556659E-1,1.258790493E0,3.766464293E-1
1.873641427E3,3.949777782E-1,1.132865429E0,4.330598414E-1
1.873891671E3,2.459403723E-1,3.865554631E-1,6.765570045E-1
1.874141916E3,3.170452118E-1,-7.579020858E-1,5.347862840E-1
1.874392160E3,9.346704930E-2,-1.014540195E0,-6.863588691E-1
1.874642420E3,-2.441307455E-1,-4.032641053E-1,-5.894455910E-1
1.874892664E3,-1.508715898E-1,3.302402198E-1,-1.559554189E-1
1.875142908E3,1.018057764E-1,1.068316460E0,-6.036553979E-1
1.875393152E3,-2.005841732E-1,1.228307374E-2,3.542521596E-2
1.875643384E3,4.067088366E-1,5.703735352E-1,-6.258816123E-1
1.875893629E3,-4.266661406E-2,-2.862022519E-1,2.725500762E-1
1.876143873E3,-2.644679546E-1,1.131995559E0,9.553231001E-1
1.876394086E3,-3.633132875E-1,-1.012729645E0,-4.892540872E-1
1.876644316E3,2.246797085E-1,-1.429558396E-1,9.812052548E-2
1.876894560E3,1.306047738E-1,-5.060684085E-1,-2.756468654E-1
1.877144804E3,-5.070893094E-2,7.376998663E-3,3.255491853E-1
1.877395048E3,7.268395275E-2,5.025750399E-1,1.570142657E-1
1.877645286E3,-2.352099121E-1,4.680737257E-1,1.404682547E-1
1.877895530E3,1.071456820E-1,3.133308887E-1,1.282992810E-1
1.878145774E3,-1.715911329E-1,-2.453007102E-1,4.754010439E-1
1.878396018E3,5.933605433E-1,-6.052096486E-1,-1.439357251E-1
1.878646254E3,2.412169054E-2,8.832981437E-2,-8.336082697E-1
1.878896498E3,4.869921803E-1,-1.070248008E0,3.366132677E-1
1.879146742E3,-1.685288846E-1,-8.077840805E-1,2.358153313E-1
1.879396986E3,1.129609644E-1,6.196533442E-1,3.926789165E-1
1.879647242E3,2.112694830E-1,3.053198755E-1,-4.774268270E-1
1.879897486E3,-5.486639217E-2,7.317517400E-1,-3.416312635E-1
1.880147700E3,-3.337074518E-1,8.060003072E-2,1.109267712E0
1.880397944E3,-1.901102215E-1,5.181510448E-1,-2.199463546E-1
1.880648170E3,6.759417057E-2,-1.764333963E0,-8.176485896E-1
1.880898414E3,5.743650347E-2,1.695342064E-1,-6.609955430E-2
1.881148659E3,7.659613341E-2,-3.318263218E-2,1.304545552E-1
1.881398903E3,-1.899969429E-1,1.276194096E0,-2.892888486E-1
1.881649138E3,-1.469430029E-1,3.852593005E-1,1.400506943E-1
1.881899382E3,1.605460048E-1,6.715908051E-1,1.886449158E-1
1.882149626E3,-7.656838745E-2,3.726145923E-1,5.621592999E-1
1.882399870E3,-1.283945143E-1,-1.001339912E0,-2.203113213E-2
1.882650133E3,1.621287763E-1,1.322212815E-1,-7.324469090E-1
1.882900378E3,-1.769385040E-1,-5.768032074E-1,-2.525309101E-2
1.883150622E3,-8.509907126E-2,7.199805230E-2,-4.341661185E-2
1.883400866E3,-4.278096929E-2,2.171939611E-1,1.111264229E-1
1.883651091E3,4.882431775E-2,8.488882184E-1,5.239371061E-1
1.883901305E3,9.606042504E-2,-3.910510801E-3,-4.112665057E-1
1.884151549E3,-2.129991949E-1,-4.965362549E-1,1.449703425E-1
1.884401793E3,-7.610043287E-1,1.160931706E0,-9.399612248E-2
1.884652054E3,1.093587726E-1,5.395084620E-1,2.376235425E-1
1.884902298E3,3.572235703E-1,-7.820619345E-1,3.733412027E-1
1.885152542E3,-1.368696392E-1,-1.172173917E-1,-2.017476410E-1
1.885402786E3,5.401894450E-1,-8.371973634E-1,3.139463365E-1
1.885653020E3,1.193548888E-1,1.025039792E0,6.715413183E-2
1.885903264E3,-4.209998548E-1,9.824825525E-1,-2.075269371E-1
1.886153508E3,-4.125971347E-2,1.127971292E0,-4.730763435E-1
1.886403752E3,-5.328016281E-1,1.252187639E-1,9.806133509E-1
1.886653990E3,7.091537714E-1,-1.993199348E0,2.872513831E-1
1.886904234E3,2.108459771E-1,-7.119640708E-1,-7.844887972E-1
1.887154478E3,9.125710279E-2,-2.558729798E-2,-1.284377277E-1
1.887404723E3,-3.700610399E-1,3.778683245E-1,2.171037048E-1
1.887654927E3,-4.368861318E-1,1.582791284E-2,-3.917858303E-1
1.887905171E3,3.128744960E-1,-6.225439310E-1,-2.235741019E-1
1.888155415E3,-9.217137098E-1,3.171675503E-1,-3.765747249E-1
1.888405660E3,1.726375937E0,-3.502426744E-1,7.302766442E-1
1.888655897E3,-2.163701206E-1,1.459215760E0,3.522127569E-1
1.888906141E3,-4.326363206E-1,4.192059487E-2,-1.030155540E0
1.889156385E3,2.674691379E-1,-8.537373543E-1,-3.781012893E-1
1.889406629E3,1.285492480E-1,-2.816759981E-2,-1.528064311E-1
1.889656883E3,3.598515391E-1,-6.756316125E-2,4.096772075E-1
1.889907127E3,-1.566040963E-1,3.389306366E-3,-8.348494172E-1
1.890157372E3,-4.986081421E-1,1.215108752E0,-1.129331440E-1
1.890407616E3,5.196189135E-2,-1.853189766E-1,4.324370027E-1
1.890657849E3,9.763266146E-2,2.557288408E-1,1.474332809E-1
1.890908093E3,6.921600699E-1,-1.779548407E0,7.765635103E-2
1.891158307E3,-3.060550094E-1,6.153387427E-1,-9.489104152E-1
1.891408551E3,-2.438115478E-1,-2.147553265E-1,-1.653866619E-1
1.891658781E3,-2.821415663E-1,-7.767544985E-1,5.637814999E-1
1.891909025E3,2.387660742E-1,1.531266212E0,-4.087870419E-1
1.892159269E3,-2.386236489E-1,-2.127740532E-2,-2.158599198E-1
1.892409513E3,3.777212501E-1,1.742325664E0,-4.677733779E-1
1.892659752E3,-1.340202689E0,-1.469388962E0,1.942969561E0
1.892909997E3,-3.169431090E-1,1.626162380E-1,1.147544682E-1
1.893160241E3,3.106530607E-1,-8.427370191E-1,-8.512912393E-1
1.893410485E3,3.752521574E-1,-4.200330079E-1,-1.194193810E-1
1.893660716E3,4.476086199E-1,-6.527418494E-1,3.045048714E-1
1.893910960E3,1.096906513E-1,6.556897759E-1,8.093785048E-1
1.894161204E3,-2.789702713E-1,4.573384821E-1,-4.035029411E-1
1.894411448E3,9.624557942E-2,1.740170121E0,-3.103965223E-1
1.894661685E3,-8.948103189E-1,9.065972269E-2,4.758937359E-1
1.894911898E3,8.269573450E-1,-1.183256269E0,3.869255781E-1
1.895162142E3,-1.774489731E-1,-1.343217969E0,3.171357214E-1
1.895412386E3,1.287488192E-1,-4.546789229E-1,-6.046161652E-1
1.895662649E3,-2.217096984E-1,-7.603561282E-1,5.184097290E-1
1.895912893E3,2.117014378E-1,6.051421762E-1,1.023894176E-2
1.896163137E3,1.267657727E-1,9.048255682E-1,1.589301527E-1
1.896413381E3,1.253014058E-1,1.042005301E0,-6.451638937E-1
1.896663622E3,-4.614896476E-1,-5.910146832E-1,1.766294241E0
1.896913866E3,-1.436252236E0,-4.400162399E-1,3.372327089E-1
1.897164110E3,3.900433779E-1,2.960285842E-1,-3.941697776E-1
1.897414355E3,4.829295874E-1,-1.362936974E0,7.607376575E-2
1.897664581E3,-1.107763648E-1,-1.984997094E-1,-6.672277451E-1
1.897914825E3,-1.330050230E-1,2.455049902E-1,-2.271663845E-1
1.898165069E3,4.707536995E-1,-6.232069135E-1,3.245149255E-1
1.898415283E3,-5.074975491E-1,2.007998228E0,1.032272652E-1
1.898665520E3,-2.866496146E-1,4.269507527E-1,-1.719073653E-1
1.898915764E3,-1.454449743E-1,6.755611300E-1,2.068240047E-1
1.899166008E3,6.601422280E-2,1.176849961E0,5.636759996E-1
1.899416252E3,2.336266190E-1,-1.080882192E0,2.315612286E-1
1.899666498E3,-1.014390066E-1,-9.391319156E-1,-5.956671834E-1
1.899916742E3,4.328430444E-2,-5.042741895E-1,-7.015057206E-1
1.900166987E3,3.540363908E-2,-3.213046193E-1,-2.666708827E-1
1.900417231E3,1.040687710E-1,-3.125450313E-1,1.684884876E-1
1.900667455E3,8.388984203E-1,1.119208932E0,4.433372021E-1
1.900917699E3,-7.845108211E-2,1.687902689E0,-3.242985010E-1
1.901167943E3,-7.124626637E-1,1.559624076E0,6.912649274E-1
1.901418187E3,-1.244146109E0,-1.470638275E0,-6.438503861E-1
1.901668442E3,1.375325304E-2,3.672907352E-1,-6.879089773E-2
1.901918687E3,8.606026173E-1,-2.729987383E0,-9.508244991E-1
1.902168900E3,3.746869862E-1,-8.787757158E-1,-4.302641749E-1
1.902419144E3,6.402513981E-1,-8.869224787E-1,5.041400194E-1
1.902669388E3,-5.227408409E-1,7.998546362E-1,1.589171886E-1
1.902919632E3,-2.959261835E-1,5.559014678E-1,-2.860723808E-2
1.903169876E3,1.392838955E-1,-1.946718097E-1,3.092608750E-1
1.903420120E3,6.903820671E-3,-2.610134780E-1,2.442210317E-1
1.903670353E3,5.689850450E-1,-1.629710555E0,-5.853279829E-1
1.903920597E3,4.890389740E-1,-6.708977222E-1,9.637393057E-3
1.904170841E3,-2.366426587E-2,-3.187783360E-1,-1.581345648E-1
1.904421085E3,-2.089932710E-1,4.500249326E-1,3.832373619E-1
1.904671331E3,-8.538430184E-2,1.364068389E-1,-6.895172000E-1
1.904921575E3,-1.787162274E-1,-3.334637582E-1,1.023484319E-1
1.905171819E3,-4.780289531E-1,1.413033962E0,-1.202641010E0
1.905422033E3,-9.257257916E-3,-4.415854812E-1,2.410326719E0
1.905672266E3,5.200877190E-1,5.655461550E-1,-2.979523838E-1
1.905922510E3,-4.752854109E-1,-2.864204168E0,-3.832451105E0
1.906172754E3,1.179019809E-1,-1.847148836E-1,-9.079662561E-1
1.906422998E3,2.557832003E-1,1.283085346E-1,6.917468905E-1
1.906673234E3,2.036407441E-1,2.019565821E0,2.231768847E0
1.906923478E3,-8.043227792E-1,8.247235417E-1,8.411654234E-1
1.907173723E3,2.607613802E-1,7.355380058E-1,-1.798018366E-1
1.907423967E3,1.682819426E-2,-2.281605750E-1,6.458305717E-1
1.907674225E3,7.960571647E-1,6.164533272E-2,5.183580518E-1
1.907924469E3,-2.644986212E-1,-6.872059703E-1,-2.368616611E-1
1.908174713E3,3.415361345E-1,-4.005493522E-1,-1.122753859E0
1.908424957E3,-4.680065811E-1,-5.943723321E-1,2.098860592E-1
1.908675188E3,1.368913352E-1,5.182257295E-2,3.621189594E-1
1.908925402E3,-4.197949767E-1,1.589229345E0,1.549006104E-1
1.909175646E3,4.261973873E-2,7.067053914E-1,-3.292272389E-1
1.909425890E3,-5.987380147E-1,5.084477067E-1,-4.304319024E-1
1.909676119E3,-1.596861184E-1,3.221459687E-1,9.737344384E-1
1.909926364E3,4.808121361E-3,4.549070001E-1,-3.037412763E-1
1.910176608E3,-1.150640100E-1,5.673162341E-1,-5.911619663E-1
1.910426852E3,5.344580114E-2,-3.838174641E-1,-8.718658984E-2
1.910677082E3,-1.612871587E-1,-6.630956382E-2,1.816754788E-1
1.910927326E3,-1.155173779E-1,-1.018015817E-1,3.473729491E-1
1.911177570E3,-9.924218990E-3,2.013024330E0,-4.801636189E-2
1.911427814E3,1.539430022E-1,2.986536622E-1,-1.502473950E-1
1.911678072E3,1.586911082E-1,3.506030142E-2,2.624501288E-1
1.911928316E3,1.347001791E-1,5.384687185E-1,7.927620411E-1
1.912178560E3,2.046037279E-2,-5.147640705E-1,-2.188256234E-1
1.912428804E3,1.319192052E-1,-6.462880969E-1,-9.135255814E-1
1.912679003E3,-1.542212516E-1,-2.771984637E-1,1.536869407E-1
1.912929247E3,-1.254493296E-1,-1.215200722E-1,1.968445443E-2
1.913179491E3,3.924977779E-1,-3.777300417E-1,3.489776552E-1
1.913429735E3,7.292112708E-2,1.101970971E-1,-8.871617913E-1
1.913679970E3,2.726431191E-1,3.700367689E0,-8.627271056E-1
1.913930214E3,-1.511824131E0,-5.370477438E-1,6.713680029E-1
1.914180458E3,-7.304017246E-2,-7.162488699E-1,2.963468432E-1
1.914430703E3,1.253696382E-1,-4.103829339E-2,-6.092745662E-1
1.914680959E3,8.015635610E-2,-6.098107100E-1,1.359439343E-1
1.914931203E3,2.078255266E-1,-2.313931137E-1,-2.210589498E-1
1.915181447E3,1.735761017E-1,-4.370125532E-1,3.682227135E-1
1.915431691E3,5.799949169E-2,2.378707170E0,-1.316785216E-1
1.915681920E3,-8.374698460E-2,7.504857779E-1,-5.627430603E-2
1.915932164E3,3.254904151E-1,7.854977250E-1,-1.075174436E-1
1.916182378E3,-1.426169127E-1,-9.329907596E-2,5.385361910E-1
1.916432622E3,4.645008445E-1,-8.769421577E-1,-1.626299322E-1
1.916682854E3,-1.855464280E-1,-1.800012946E0,9.849909693E-2
1.916933098E3,-1.832522750E-1,1.106394306E-1,-2.667297125E-1
1.917183343E3,-3.798360825E-1,3.793252707E-1,2.169972956E-1
1.917433587E3,1.028456390E-1,8.499485999E-2,-2.809708416E-1
1.917683833E3,-5.366797000E-2,6.698027849E-1,-1.845326126E-1
1.917934077E3,-7.050272822E-1,-4.606031179E-1,6.466255188E-1
1.918184321E3,-3.315779567E-2,1.174517907E-3,1.612034321E0
1.918434565E3,-3.375800550E-1,1.246953249E0,-2.335376740E-1
1.918684823E3,5.931621194E-1,-1.308250904E0,-8.402518034E-1
1.918935068E3,3.111300766E-1,-2.135794163E-1,-5.674671531E-1
1.919185312E3,3.205617666E-1,-1.925321370E-1,1.933561638E-2
1.919435525E3,4.603763670E-2,3.141472638E-1,5.379984379E-1
1.919685759E3,-1.512133330E-1,9.193445444E-1,2.093598545E-1
1.919936004E3,2.537290454E-1,-4.951489270E-1,3.001531959E-1
1.920186248E3,-8.668162674E-2,8.116195798E-1,-1.203779876E-2
1.920436492E3,1.383849829E-1,-1.458879858E-1,-1.132059544E-1
1.920686721E3,4.155507982E-1,-1.028362870E0,-1.562348753E-1
1.920936965E3,-9.330075979E-2,3.166265786E-1,-7.053694129E-1
1.921187209E3,-2.583023012E-1,-4.113605618E-1,1.807634234E-1
1.921437453E3,-1.726727188E-1,-8.834568858E-1,-2.756296284E-2
1.921687684E3,1.736383140E-1,-1.434231281E0,1.200133562E0
1.921937928E3,-4.360288084E-1,-1.391534328E0,3.674204051E-1
1.922188172E3,2.765160501E-1,-1.649786234E0,4.939204752E-1
1.922438416E3,9.594740272E-1,-3.892254829E0,8.362882733E-1
1.922688677E3,4.304488376E-2,-2.396943092E0,5.970958471E-1
1.922938891E3,-6.190970913E-2,-1.388333559E0,-1.937889159E-1
1.923189135E3,2.495339327E-2,-4.224200249E-1,-5.726087093E-1
1.923439379E3,1.430457383E-1,-7.148557901E-1,2.582246065E-1
1.923689611E3,2.109154761E-1,-4.239734411E-1,1.297806203E-2
1.923939855E3,2.033893913E-1,-4.451962709E-1,3.122929633E-1
1.924190099E3,-1.487753242E-1,9.642913938E-1,1.903333962E-1
1.924440344E3,1.704928577E-1,4.885818064E-1,6.493302584E-1
1.924690574E3,-1.053615846E-2,-4.895809591E-1,-1.463200431E-2
1.924940818E3,-1.454886496E-1,4.338858426E-1,6.416027993E-2
1.925191062E3,1.935132742E-1,-1.070154786E0,-7.887595147E-2
1.925441306E3,-1.638672352E-1,-5.060086250E-1,-4.897835851E-1
1.925691539E3,1.369850188E-1,-9.361085296E-1,1.930994242E-1
1.925941783E3,-5.018658563E-2,-4.035916924E-1,3.604561687E-1
1.926191997E3,-1.341333427E-2,2.290472746E0,2.562810481E-1
1.926442241E3,1.407628655E-1,-2.342484742E-1,-5.040642023E-1
1.926692497E3,3.682323992E-1,9.105157852E-1,1.134836227E-1
1.926942742E3,-5.610697865E-1,-2.271383703E-1,4.561720490E-1
1.927192986E3,-9.901275486E-2,-1.863934696E-1,-2.132463455E-1
1.927443230E3,-9.517951310E-2,-3.303664923E-1,-4.859776795E-1
1.927693462E3,4.143956900E-1,-3.931813873E-3,-4.776291251E-1
1.927943706E3,3.597535789E-1,-8.720798492E-1,4.008078575E-1
1.928193950E3,1.265662014E-1,-2.212024778E-1,-2.750912607E-1
1.928444194E3,2.324253470E-1,8.508992195E-1,2.427564859E-1
1.928694447E3,-2.467601299E-1,-8.227868080E-1,4.137391150E-1
1.928944691E3,-2.747290395E-2,7.284759283E-1,7.177117467E-1
1.929194935E3,3.002557456E-1,-1.365147829E0,-2.873625457E-1
1.929445148E3,1.614419818E-1,-3.342189193E-1,-9.061114788E-1
1.929695386E3,-1.584939212E-1,-2.212535590E-1,-6.774517298E-1
1.929945630E3,-2.639480494E-2,-1.008838043E-1,4.171828032E-1
1.930195874E3,-2.698420286E-1,5.563453436E-1,-5.214096308E-1
1.930446118E3,4.546243250E-1,-3.105966747E-1,-7.151353955E-1
1.930696340E3,-2.254915982E-1,4.005691707E-1,-3.104053438E-1
1.930946584E3,-9.392336607E-1,-2.090356350E0,1.887835741E0
1.931196828E3,1.340360343E-1,9.234387279E-1,-4.315370917E-1
1.931447073E3,2.273335010E-1,-1.106212139E0,-6.172382236E-1
1.931697334E3,1.974192709E-1,8.018586636E-1,-1.338123828E-1
1.931947578E3,1.725604236E-1,-6.498022079E-1,9.078964591E-3
1.932197822E3,-2.311375737E-1,1.212123394E0,5.805234909E-1
1.932448066E3,-1.234680265E-1,6.302140951E-1,5.409299582E-2
1.932698290E3,5.018125102E-2,3.582219779E-1,-4.957374185E-2
1.932948504E3,1.487030834E-1,1.118531704E0,5.390533209E-1
1.933198748E3,3.427293301E-1,-8.625080585E-1,6.688956916E-2
1.933448992E3,1.276545227E-1,-2.686981261E-1,-4.766763151E-1
1.933699226E3,-2.529475987E-1,-6.099268198E-1,-1.684817672E-1
1.933949470E3,1.711341739E-2,-1.238996387E0,7.267504930E-1
1.934199715E3,-2.389979549E-2,8.972577751E-2,4.397802800E-2
1.934449959E3,1.086842865E-1,1.189609528E0,-1.263627559E-1
1.934700218E3,7.409878969E-1,9.897961020E-1,-4.503547847E-1
1.934950462E3,-1.298354506E0,6.297879815E-1,1.307867169E0
1.935200706E3,-1.234604478E0,1.578482270E0,-5.323163867E-1
1.935450950E3,5.388504863E-1,-2.441330671E0,-7.934470177E-1
1.935701190E3,2.339815348E-2,7.016270161E-1,-1.015427709E0
1.935951435E3,-1.244128123E-2,6.419596672E-1,-3.351848572E-2
1.936201648E3,3.285808563E-1,1.103666574E-1,8.278648257E-1
1.936451892E3,-1.562533081E-1,7.253755927E-1,-1.005497575E-1
1.936702130E3,-3.268146515E-1,1.186844468E0,-1.491191149E0
1.936952375E3,-6.392514706E-1,7.938845158E-1,1.712110758E0
1.937202619E3,-6.282423735E-1,-7.127180099E-1,3.056673706E-1
1.937452863E3,4.612343013E-1,-6.735766530E-1,-3.760786355E-1
1.937703088E3,-1.787633151E-1,-2.774195969E-1,-6.594197154E-1
1.937953332E3,2.132570446E-1,2.377898246E-1,4.752423763E-1
1.938203576E3,-3.613780141E-1,2.253860533E-1,-2.306054980E-1
1.938453820E3,-8.358336985E-2,3.249823570E0,-5.616322756E-1
1.938704079E3,-3.926221728E-1,2.336092472E0,-2.602806807E0
1.938954323E3,-1.502617836E0,-2.486997604E0,3.517409086E0
1.939204567E3,-7.277520299E-1,-6.814087033E-1,8.570246398E-3
1.939454811E3,1.172647327E-1,5.791378617E-1,-6.710039973E-1
1.939705011E3,3.644261062E-1,-1.217297792E0,-5.208160728E-3
1.939955255E3,8.434970677E-2,-1.253850162E-1,-1.000838578E-1
1.940205499E3,1.958315521E-1,3.764519691E-1,5.307142138E-1
1.940455743E3,-4.477622211E-1,2.493111610E0,-1.649675891E-3
1.940705968E3,-2.271082550E-1,5.239132047E-1,1.652061008E-2
1.940956212E3,4.619829655E-1,-1.314785957E0,6.197979450E-1
1.941206456E3,4.347642511E-2,7.458757609E-3,1.921349019E-2
1.941456701E3,5.494422317E-1,-1.033878565E0,-3.546146154E-1
1.941706965E3,-1.472379714E-1,-3.587822616E-1,-5.691458583E-1
1.941957209E3,-1.366061568E-1,-4.347502291E-1,9.065259993E-2
1.942207453E3,-2.325226068E-1,3.873399794E-1,2.471466511E-1
1.942457697E3,1.668418199E-1,3.944845796E-1,8.630654216E-2
1.942707927E3,2.328316122E-2,-7.124140859E-1,3.475122154E-1
1.942958141E3,-2.826010287E-1,1.178508759E0,-3.538600206E-1
1.943208385E3,-5.796675682E-1,-8.770847321E-1,-1.114501506E-1
1.943458629E3,9.237013757E-3,1.278707981E-1,-1.462883055E-1
1.943708853E3,3.005127013E-1,-1.243486643E0,-4.103002250E-1
1.943959098E3,-6.175726652E-2,4.503816366E-1,-2.679339647E-1
1.944209342E3,4.055937827E-1,1.456983835E-1,1.748221517E-1
1.944459586E3,-5.051942170E-2,1.164867401E0,-1.424032450E-1
1.944709851E3,-7.204415649E-2,3.650858700E-1,2.133402526E-1
1.944960095E3,7.806736976E-2,4.909883142E-1,9.490569681E-2
1.945210339E3,1.781967878E-1,5.416807532E-1,8.045611382E-1
1.945460583E3,7.141244411E-2,-1.071228027E0,-2.678288147E-2
1.945710811E3,6.069977582E-2,-7.362929583E-1,-5.448889136E-1
1.945961056E3,-6.116615608E-2,-6.251405478E-1,1.356552988E-1
1.946211300E3,-2.269591242E-1,-1.700354218E-1,-2.793793567E-2
1.946461513E3,-2.320380509E-2,5.061318278E-1,9.177859873E-2
