Time;x;y;z
2.873383781E3;1.412681454E-1;1.186984777E-1;4.405409217E-2
2.873634045E3;1.974458545E-2;7.143660307E-2;-1.612895966E-2
2.873884289E3;1.333165169E-3;4.752850771E-2;3.279352427E-2
2.874134533E3;6.576071084E-3;1.432152683E-1;8.193469405E-2
2.874384777E3;1.881517053E-2;1.462412024E-1;7.423391104E-2
2.874635039E3;-3.165741026E-2;9.446527719E-2;-1.019520521E-2
2.874885283E3;-1.007115653E-1;5.190222502E-2;1.156877464E-1
2.875135527E3;-1.173749605E-1;9.279004991E-2;5.515912414E-2
2.875385771E3;4.696132779E-2;1.055071592E-1;6.172788620E-2
2.875636004E3;6.543911397E-3;5.550352514E-2;7.027710021E-2
2.875886248E3;-7.955107659E-2;9.323677719E-2;1.167881924E-1
2.876136492E3;5.160986423E-2;9.493422389E-2;6.194423318E-2
2.876386767E3;-5.808331668E-3;1.150164860E-1;3.526221871E-2
2.876637029E3;1.511066705E-2;4.005108833E-2;1.315284383E-1
2.876887273E3;-4.623071820E-2;8.984246850E-2;5.780206561E-2
2.877137518E3;-6.697634697E-2;7.071271777E-2;-9.022253752E-3
2.877387762E3;8.009545237E-2;5.977550089E-2;-6.643840313E-2
2.877637989E3;3.200712638E0;-2.572716415E-2;-3.827642330E0
2.877888233E3;2.399910142E0;5.335490727E-1;-2.288996648E0
2.878138477E3;-1.979584215E0;2.497994846E-1;1.897160109E0
2.878388752E3;8.835774350E-1;2.136139905E-1;1.642916740E0
2.878638978E3;1.059136869E0;-5.316358638E-1;-3.707813001E-1
2.878889222E3;-3.905299786E-1;-1.911004561E-1;-8.966974175E-1
2.879139466E3;1.093289286E0;1.900286615E-2;8.660474825E-1
2.879389710E3;-1.320020336E0;-6.930143380E-1;6.568995953E-1
2.879639968E3;1.054757597E0;6.651453388E-1;-7.797998822E-1
2.879890213E3;-6.133875400E-1;3.577209592E-2;-1.529596531E-1
2.880140457E3;3.279995620E-3;2.155681300E-1;7.473630381E-1
2.880390731E3;-2.400904754E-1;1.140236288E-1;2.387394762E-1
2.880640960E3;8.870226145E-3;2.715979046E-1;1.942211151E-2
2.880891204E3;-6.661235780E-2;-1.150211638E-1;3.715203881E-1
2.881141448E3;-1.402212015E-1;8.292521238E-2;-6.272308230E-2
2.881391692E3;-9.171591640E-2;1.661720216E-1;8.356255889E-2
2.881641937E3;-3.155566871E-2;6.778209329E-2;1.607727027E-1
2.881892181E3;-1.785464841E-1;2.576634049E-2;8.708141327E-2
2.882142456E3;-2.028749943E-2;5.521174908E-2;5.866979241E-2
2.882392700E3;-7.684703171E-2;8.136049747E-2;6.668632507E-2
2.882642939E3;-1.420762306E-1;1.451887035E-1;1.276762927E-1
2.882893183E3;-5.545674741E-2;1.042804134E-1;4.887453675E-2
2.883143427E3;-6.566715539E-3;3.270172298E-2;6.954093575E-2
2.883393672E3;-1.820939898E-2;-7.583955646E-2;3.576648259E-1
2.883643927E3;2.226771748E-1;2.675703424E-1;1.404407644E-1
2.883894171E3;5.826262155E-1;-3.197532338E-1;-5.302676153E-1
2.884144446E3;1.622555566E-1;-5.163804781E-1;-5.103449821E-2
2.884394690E3;-1.224082437E0;8.676618987E-1;4.387820792E-1
2.884644919E3;6.977347952E-1;2.894558859E-1;3.603533757E-1
2.884895163E3;-1.812139839E-1;-2.521377861E-2;-1.204175591E-1
2.885145407E3;-1.223636879E0;-6.438070947E-1;1.493929685E0
2.885395651E3;5.446190214E-1;4.149423963E-1;-2.124619721E0
2.885645887E3;4.059997524E0;1.580818141E-1;5.901202995E-1
2.885896132E3;1.705422598E0;3.338403457E-1;-7.053788602E-1
2.886146406E3;7.271319643E-1;-2.167913675E-2;1.588963312E-1
2.886396650E3;-4.803487659E-4;1.823606229E-1;5.877445757E-2
2.886646900E3;-2.129333746E-1;1.517557114E-1;1.820191455E-1
2.886897145E3;-3.054643929E-1;4.072351813E-2;2.056331259E-1
2.887147389E3;-4.136612713E-2;1.222114849E-1;-1.832166553E-2
2.887397633E3;-2.263047874E-1;-1.466657102E-1;4.627159023E-1
2.887647861E3;-3.352267206E-2;2.265515399E-1;1.808760148E-1
2.887898136E3;2.593690377E-1;-2.888056755E-2;-1.408424681E-1
2.888148380E3;-2.664634645E-1;2.111148906E-1;3.162185919E-1
2.888398624E3;-5.335262686E-1;1.173998111E-1;6.174250424E-2
2.888648862E3;-2.226912081E-2;2.174965417E-1;1.400057316E-2
2.888899106E3;-2.599087358E-2;1.284709293E-1;2.419484282E-1
2.889149381E3;-1.307963669E-1;1.250503081E-1;8.422446370E-2
2.889399625E3;-4.657833517E-2;1.396122140E-1;1.834195536E-1
2.889649885E3;5.950652897E-2;9.986810446E-2;-2.595812917E-2
2.889900129E3;-2.156920910E-2;1.340485883E-1;6.425037503E-2
2.890150373E3;5.755999088E-3;3.886468828E-2;9.122825861E-2
2.890400648E3;-7.220141888E-2;9.876415014E-2;1.015667206E-1
2.890650872E3;-7.449060380E-2;2.732871652E-2;7.105010211E-2
2.890901116E3;1.427112383E-1;6.652845025E-2;-5.774885595E-2
2.891151361E3;1.040588039E-1;9.709243119E-2;8.341988683E-2
2.891401605E3;-2.269538283E-1;1.080314022E-1;1.480064768E-1
2.891651882E3;-9.651823461E-2;7.841934800E-2;-3.397232294E-4
2.891902126E3;1.628472948E-1;1.128249496E-1;4.668592393E-2
2.892152371E3;-2.050940126E-1;8.401454866E-2;1.497185415E-1
2.892402615E3;1.127091748E-1;1.974136949E-1;-1.761421090E-1
2.892652870E3;1.496121222E-1;1.523421872E-1;-1.386901081E-2
2.892903115E3;-6.700265944E-2;-3.683745861E-4;4.899791300E-2
2.893153359E3;2.452146828E-2;1.474030441E-1;5.797689736E-2
2.893403603E3;-1.359009862E-2;4.528668523E-2;7.526594460E-2
2.893653899E3;-1.267500937E-2;7.224527299E-2;7.265984058E-2
2.893904144E3;3.943537652E-2;-6.772245169E-3;2.364380121E-2
2.894154388E3;-1.779249251E-2;5.579647064E-2;9.790402472E-2
2.894404632E3;-6.317097902E-2;1.057036257E-1;9.510613203E-2
2.894654887E3;-6.603260636E-2;1.178786981E-1;1.223997653E-1
2.894905131E3;-5.817277908E-2;1.860952395E-1;3.345133603E-2
2.895155375E3;4.357462049E-2;7.613834918E-2;5.796637237E-2
2.895405650E3;1.207450032E-2;5.151747823E-2;-2.741291642E-2
2.895655877E3;4.239757597E-2;5.936385691E-2;2.451912940E-2
2.895906121E3;4.069662094E-3;3.253624678E-2;6.818438172E-3
2.896156365E3;-3.194626272E-2;1.185920584E-1;4.316005290E-2
2.896406640E3;3.113700807E-2;1.086453599E-1;4.930372238E-2
2.896656899E3;-1.499191010E-1;1.406231976E-1;1.598213607E-1
2.896907143E3;-3.882843554E-2;1.159263128E-1;7.016191006E-2
2.897157418E3;2.832800567E-2;8.185984969E-2;2.807365179E-2
2.897407662E3;5.547428906E-2;1.193176979E-1;-1.180552840E-2
2.897657907E3;-1.338427663E-2;4.225139558E-2;6.227167726E-2
2.897908151E3;1.097615933E-1;1.164917386E-1;-4.790214479E-2
2.898158426E3;-8.723519504E-2;2.816779196E-2;5.148356438E-2
2.898408670E3;4.721626639E-3;7.263177395E-2;1.253338981E-1
2.898658887E3;-8.291293323E-2;9.124989331E-2;2.461619318E-2
2.898909162E3;-1.190481412E-1;2.048104227E-2;2.997598493E-1
2.899159406E3;6.931757212E-2;1.120747519E-1;-2.353855133E-2
2.899409650E3;2.769182861E-2;1.292831075E-1;1.195246893E-1
2.899659926E3;-1.974335754E-1;1.165028483E-1;8.691593707E-2
2.899910171E3;-5.876685619E-2;7.389535725E-2;5.934163749E-2
2.900160415E3;-2.491422576E-1;2.439458370E-1;1.339316440E-1
2.900410689E3;1.115607816E-1;7.034492791E-2;1.400992870E-3
2.900660936E3;1.042207718E-1;6.334054828E-2;3.117150664E-3
2.900911180E3;-1.831932664E-3;3.429625869E-2;4.119714260E-2
2.901161424E3;-1.863051546E-1;7.955370784E-2;1.605850071E-1
2.901411700E3;-1.370031863E-1;1.814741850E-1;1.114800900E-1
2.901661947E3;-1.160315627E-1;1.666742975E-1;5.043106556E-2
2.901912191E3;2.494258475E-1;9.809172034E-2;-4.914818645E-2
2.902162465E3;-4.113633156E-2;1.340263689E-1;5.957026362E-2
2.902412710E3;-1.702159560E-1;4.586848319E-2;1.835861993E-1
2.902662946E3;-9.007343352E-2;1.492677212E-1;1.154146814E-1
2.902913220E3;-5.163676143E-3;3.479970396E-2;8.213408411E-2
2.903163465E3;3.855010808E-2;5.608123004E-2;1.957063079E-2
2.903413709E3;1.893913150E-2;1.054030788E-1;6.728683412E-2
2.903663980E3;2.007115245E-2;1.338059288E-1;-2.273748279E-2
2.903914224E3;9.528154850E-2;5.064975142E-2;9.349697828E-3
2.904164469E3;4.686835706E-2;1.168788242E-1;9.429629266E-2
2.904414713E3;-2.508104682E-2;7.933736086E-2;-1.069005507E-1
2.904664974E3;1.414920938E-1;1.013597292E-1;-2.379816771E-3
2.904915219E3;5.037083924E-2;1.224997526E-1;2.389055371E-2
2.905165463E3;1.571614623E-2;5.549767792E-2;7.201021492E-2
2.905415737E3;-7.873041987E-2;1.022134227E-1;2.208984518E-1
2.905665998E3;-1.671894372E-2;9.002139330E-2;2.580610156E-2
2.905916243E3;-6.957718849E-2;1.595383555E-1;7.165879726E-2
2.906166487E3;-1.836663061E-1;5.517900467E-2;8.987872124E-2
2.906416761E3;2.943312943E-2;5.981116891E-2;-1.054486871E-2
2.906666988E3;5.652503371E-3;8.895720005E-2;-2.509624958E-2
2.906917232E3;-1.142721355E-2;3.493126631E-2;1.842551208E-1
2.907167476E3;-8.202006340E-2;4.223209977E-2;7.407018900E-2
2.907417751E3;1.646692872E-2;8.121899486E-2;2.815083504E-2
2.907667990E3;-6.823349833E-2;9.460736454E-2;1.273412472E-1
2.907918234E3;-1.988053322E-3;3.592470825E-2;8.643178761E-2
2.908168478E3;-5.121400774E-2;8.184698582E-2;1.011275947E-1
2.908418722E3;-2.594994307E-2;2.952376127E-2;1.053229719E-1
2.908668985E3;-5.654842257E-2;5.817570269E-2;3.355775535E-2
2.908919229E3;-2.812101424E-2;9.430974126E-2;3.911553383E-2
2.909169473E3;9.940266609E-4;9.175216913E-2;2.278367579E-2
2.909419717E3;1.877365530E-2;6.015966296E-2;6.197113037E-2
2.909670013E3;1.819963413E-1;1.053387594E-1;-2.012038600E-1
2.909920257E3;-6.746634364E-2;5.102982044E-2;6.788208067E-2
2.910170501E3;2.348487389E-1;-1.121080810E-1;-1.568398654E-2
2.910420745E3;2.610927969E-1;1.022765726E-1;-8.891860843E-2
2.910670975E3;-3.427988648E-1;1.993853760E-1;1.180155230E-1
2.910921250E3;3.268418133E-2;1.441110617E-1;1.381053865E-2
2.911171494E3;2.788022590E-1;9.832677841E-2;-5.881187975E-2
2.911421738E3;7.915785134E-2;5.116956890E-2;5.038428783E-2
2.911671968E3;1.878242612E-2;1.249760485E-1;1.457301557E-2
2.911922243E3;-3.415592551E-2;8.047990680E-2;7.079867184E-2
2.912172487E3;-8.687208295E-2;4.590005815E-2;4.185027659E-2
2.912422731E3;3.229592621E-2;1.496349263E-1;2.939512253E-2
2.912672991E3;-1.060225913E-1;5.329269290E-2;1.885727048E-1
2.912923235E3;-2.096700436E-1;2.175058973E-1;9.203985214E-2
2.913173509E3;1.827097017E-1;1.054738301E-1;-2.564179480E-2
2.913423753E3;2.592713892E-2;2.900394380E-2;1.370265752E-1
2.913673966E3;-1.769133568E-2;3.446758211E-2;5.603562176E-2
2.913924210E3;-2.779181600E-2;9.421150804E-2;5.051818907E-2
2.914174454E3;-1.962968767E-2;6.740202427E-2;9.256142378E-3
2.914424698E3;-1.945076287E-2;9.370923221E-2;6.737629652E-2
2.914674990E3;1.905666053E-2;1.163812262E-1;1.425902009E-2
2.914925234E3;-8.187914550E-2;5.554328620E-2;4.604506910E-2
2.915175478E3;1.022821274E-1;6.676116943E-2;4.480370522E-2
2.915425722E3;8.135289609E-2;5.487261057E-2;2.569909751E-2
2.915675954E3;6.826624274E-3;6.669217229E-2;-4.158539772E-3
2.915926229E3;-3.093878746E-2;8.062082469E-2;3.054702401E-2
2.916176473E3;4.544631422E-2;6.704300523E-2;2.742110252E-2
2.916426717E3;-4.065159738E-2;4.672568500E-2;9.709593952E-2
2.916676974E3;-1.858537495E-2;3.993706763E-2;5.909956276E-2
2.916927218E3;-1.768782735E-2;1.307063198E-1;9.434657872E-2
2.917177493E3;4.854507539E-1;-1.608645040E-1;-3.820272499E-1
2.917427737E3;-1.267667583E-1;3.002428293E-1;3.179844511E-1
2.917677971E3;-5.323597491E-2;1.150574166E-1;1.337082803E-2
2.917928216E3;1.591939545E-1;7.331765234E-2;-2.593006253E-2
2.918178460E3;-1.815940529E-2;1.247491765E-1;5.532752395E-2
2.918428734E3;-1.107842714E-1;1.102679622E-1;1.465417492E-1
2.918678963E3;6.096277803E-2;1.002253693E-1;4.597139418E-2
2.918929208E3;1.145820379E-2;4.780098796E-2;6.641559899E-2
2.919179452E3;3.394308686E-4;7.431343317E-2;6.072041094E-2
2.919429696E3;1.084512323E-1;1.138394415E-1;1.856140137E-2
2.919679927E3;-6.146329969E-2;5.627652705E-2;7.678914428E-2
2.919930202E3;-2.588299245E-2;5.827159703E-2;2.234454989E-2
2.920180446E3;9.185391068E-3;6.759264350E-2;4.933120430E-2
2.920430690E3;2.622096151E-2;6.996895194E-2;1.567463100E-2
2.920680944E3;-6.927927285E-2;9.764440835E-2;5.832656085E-2
2.920931188E3;-7.349365354E-2;5.611222029E-2;8.510914743E-2
2.921181432E3;-3.653603464E-2;1.239785135E-1;3.179481983E-2
2.921431707E3;3.061836004E-2;9.701817155E-2;-9.680065513E-3
2.921681934E3;4.342463940E-2;1.046499574E-1;2.518688142E-2
2.921932178E3;3.721548110E-2;6.922167778E-2;4.933588207E-2
2.922182422E3;-7.704876065E-2;7.691544414E-2;6.046605706E-2
2.922432667E3;-1.451863647E-2;1.011275947E-1;2.925654352E-2
2.922682921E3;1.055334717E-2;1.212484485E-1;2.593590975E-2
2.922933195E3;-5.578974634E-2;6.152557254E-2;1.302344495E-1
2.923183440E3;-7.341763973E-2;4.925694466E-2;1.061661404E-1
2.923433684E3;8.947994113E-3;9.544234693E-2;2.751933575E-2
2.923683912E3;-4.285482824E-2;5.300208628E-2;7.968760908E-2
2.923934156E3;-1.793691874E-2;5.932292640E-2;2.641947448E-2
2.924184400E3;-2.631247044E-3;1.181429923E-1;4.718118310E-2
2.924434675E3;-6.223074675E-2;4.956041515E-2;7.376321018E-2
2.924684911E3;5.219809413E-3;-3.607849002E-2;1.336603332E-1
2.924935155E3;8.931680381E-2;1.079396009E-1;2.598631275E-1
2.925185399E3;4.244569856E-1;8.740067124E-2;-6.209216774E-2
2.925435643E3;3.729248893E-1;-1.184295058E-2;-1.243790478E-1
2.925685906E3;-3.015552369E-1;1.898058826E-1;-2.460444027E-1
2.925936181E3;3.543412685E-4;5.457908034E-2;-5.827101231E-2
2.926186425E3;-9.655097902E-2;9.480266154E-2;4.813486397E-2
2.926436669E3;7.703501970E-2;7.216867447E-2;1.153538704E-2
2.926686905E3;-1.174208611E-2;1.380270338E-1;-2.480798185E-2
2.926937149E3;3.305167884E-2;8.628092945E-2;-1.072613239E-2
2.927187393E3;4.259111881E-3;8.225102842E-2;8.626397252E-3
2.927437668E3;-5.335876644E-3;5.820610821E-2;2.352861106E-2
2.927687916E3;1.041593760E-2;9.402498186E-2;1.863507628E-2
2.927938160E3;3.325077653E-2;8.949397445E-2;-6.805574298E-3
2.928188404E3;-3.937105715E-2;6.326745808E-2;3.012543976E-2
2.928438648E3;-1.376814634E-2;1.132342547E-1;1.480631948E-2
2.928688866E3;-3.786715329E-2;6.411238074E-2;2.905656874E-2
2.928939141E3;-2.142712176E-2;3.816009879E-2;2.451620579E-2
2.929189385E3;-2.161195225E-1;2.636743426E-2;1.425375760E-1
2.929439629E3;-8.807485521E-2;8.226623118E-2;7.132433653E-2
2.929689896E3;-9.193781823E-2;6.236055493E-2;3.383900642E-2
2.929940140E3;-2.316871494E-2;7.224819660E-2;9.955060065E-2
2.930190415E3;-1.399715254E-1;-4.462594986E-3;-3.119840384E-2
2.930440659E3;2.094993049E-1;-5.862301469E-2;-7.616466165E-2
2.930690883E3;-1.420411474E-1;2.656682432E-1;3.992385292E-1
2.930941128E3;2.005494981E0;-7.634165686E-1;-4.414132678E0
2.931191372E3;-9.790066257E-1;8.181570321E-1;-2.948117015E0
2.931441616E3;8.872015393E-1;7.469806302E-1;-7.653286082E-1
2.931691885E3;-2.643350780E-2;6.086857939E-1;1.159000003E-1
2.931942130E3;1.548798788E-1;2.239951372E-2;-1.176635206E-1
2.932192374E3;-1.407813355E0;-9.203868270E-2;-1.044787509E0
2.932442618E3;-1.993951408E0;1.466929582E0;-3.116519165E-1
2.932692848E3;-1.744447208E0;4.736034179E-1;5.619975311E-1
2.932943092E3;-5.333812577E-1;-2.854002571E-1;-2.008764160E-1
2.933193367E3;2.404649895E-1;9.856417537E-2;-7.582786202E-2
2.933443611E3;2.735754329E-1;-1.365804327E-1;-9.350399494E-2
2.933693862E3;2.849845201E-2;-7.827316761E-2;1.640494823E-2
2.933944106E3;-1.166519523E-3;1.605411530E-2;-2.199704987E-1
2.934194350E3;1.329045805E-1;1.369786280E-1;-1.729933834E-1
2.934444595E3;-6.568060398E-2;1.755006695E-1;-1.488204092E-1
2.934694883E3;-6.221437454E-3;-3.539085746E-2;-1.361828220E-1
2.934945127E3;-7.452978015E-2;3.995285511E-2;3.634044528E-2
2.935195371E3;-5.086902201E-2;1.239083469E-1;-1.622368455E-2
2.935445616E3;-1.637191147E-2;2.082275355E-1;5.663086832E-2
2.935695844E3;-1.184859315E-1;4.152715945E-1;8.664871931E-2
2.935946088E3;8.622713506E-2;3.970633650E-1;7.461398005E-2
2.936196363E3;1.456634974E-1;1.074449265E-1;1.605645418E-2
2.936446607E3;8.576549739E-2;9.244155586E-2;3.038739502E-2
2.936696838E3;-4.995744109E-2;-2.584469318E-2;5.283661008E-2
2.936947082E3;4.173874095E-1;-1.837113297E-1;5.296466410E-2
2.937197326E3;8.808830380E-2;-3.890269518E-2;1.125413597E-1
2.937447570E3;9.370338500E-2;-8.256326973E-2;-2.534183264E-3
2.937697860E3;9.395920068E-1;3.774026871E-2;4.189471543E-2
2.937948104E3;1.357410648E-1;-1.217331827E-1;1.119215548E-2
2.938198348E3;-2.842416313E-1;3.114402473E-2;1.914729238E-2
2.938448592E3;4.360736489E-2;4.935400844E-2;2.637795925E-2
2.938698822E3;1.009732282E-1;9.297423720E-2;7.523612380E-3
2.938949097E3;1.952168959E-1;5.486091614E-2;-4.326998055E-2
2.939199341E3;-2.796577066E-2;-5.392302275E-3;9.815136194E-3
2.939449585E3;1.885990173E-2;8.769069314E-2;1.503845394E-2
2.939699819E3;-1.103603482E-2;8.488052130E-2;1.539981186E-2
2.939950063E3;-2.670657277E-2;2.542018533E-2;-4.442071259E-2
2.940200337E3;-1.128518468E-1;9.452608824E-3;2.536872983E-2
2.940450581E3;-1.028279650E-1;7.320713997E-2;4.140998125E-2
2.940700835E3;-8.269600153E-2;6.971050501E-2;1.105731869E-1
2.940951079E3;-9.608524829E-2;1.335960138E-1;2.632416487E-2
2.941201323E3;9.528154850E-2;5.769272268E-2;4.095682204E-2
2.941451567E3;-4.223326921E-2;3.159835339E-2;-1.145177186E-2
2.941701828E3;4.431721687E-2;7.444791913E-2;7.564075112E-2
2.941952072E3;-1.175436527E-2;6.346567869E-2;-8.864378929E-4
2.942202316E3;-6.110895842E-2;7.822872877E-2;5.737229526E-2
2.942452560E3;1.929171860E-2;1.854035139E-2;-3.152818680E-3
2.942702801E3;-7.647456408E-2;4.913766146E-2;3.639774799E-2
2.942953076E3;-6.337621629E-2;7.849536180E-2;4.611114264E-2
2.943203320E3;1.337375164E-2;6.557067633E-3;6.493332982E-3
2.943453564E3;-7.559046507E-2;4.818690419E-2;2.452673078E-2
2.943703807E3;-4.789834410E-2;5.150812268E-2;8.136342108E-2
2.943954051E3;-5.782574683E-2;6.315460682E-2;1.825968504E-2
2.944204326E3;-1.284966570E-1;2.006413579E-2;6.043740571E-2
2.944454570E3;-4.272209644E-2;9.350282550E-2;4.137723684E-2
2.944704827E3;4.093811095E-2;8.270418763E-2;-2.931209207E-3
2.944955072E3;-1.064549929E-1;3.628080368E-2;1.154673064E-1
2.945205316E3;-8.633764744E-2;6.801949024E-2;7.390705168E-2
2.945455590E3;-3.440326273E-2;9.726375461E-2;4.092758596E-2
2.945705835E3;-1.253935397E-1;5.635663390E-2;1.120636421E-1
2.945956079E3;-5.376631737E-2;4.212918878E-2;4.848043442E-2
2.946206323E3;-2.349528193E-2;1.066146219E-1;4.652746439E-2
2.946456567E3;3.524321526E-2;3.317944050E-2;9.486522675E-3
2.946706842E3;8.198819607E-2;1.137207431E-1;-3.492249548E-2
2.946957086E3;2.397592306E-2;9.772685409E-2;2.913199782E-2
2.947207330E3;-1.925722003E-2;5.008783400E-2;5.361779809E-2
2.947457574E3;-2.341809869E-2;9.401036382E-2;5.373883545E-2
2.947707806E3;-4.207071662E-2;8.314155936E-2;2.713108063E-3
2.947958081E3;-2.352159441E-2;1.787961602E-2;-2.587217510E-2
2.948208325E3;1.355969310E-3;8.106813669E-2;4.291856289E-2
2.948458569E3;-4.545683920E-2;6.777566135E-2;1.104211593E-1
2.948708793E3;-2.849406660E-2;1.008264631E-1;5.598767459E-2
2.948959037E3;6.322828174E-2;6.590630651E-2;-4.193623066E-2
2.949209312E3;-5.066378474E-2;1.253812605E-1;-2.442381978E-3
2.949459556E3;-1.356554031E-4;5.337864697E-2;9.704156041E-2
2.949709826E3;4.892950058E-3;1.084120560E-1;1.519691348E-2
2.949960070E3;1.054653516E-1;4.422892392E-2;3.729295671E-2
2.950210315E3;5.651918650E-2;4.986914814E-2;3.197725296E-2
2.950460589E3;-5.946004361E-2;8.965360343E-2;8.709427714E-2
2.950710813E3;2.086111128E-2;8.073484540E-2;1.987176239E-2
2.950961058E3;-2.009220243E-2;6.897375584E-2;2.165633261E-2
2.951211302E3;-2.027522027E-2;8.812163293E-2;5.789562106E-2
2.951461546E3;5.868148685E-2;7.970222712E-2;-1.806672692E-2
2.951711807E3;-8.946239948E-4;1.096025491E-1;2.282811463E-2
2.951962052E3;2.589731812E-3;7.889355719E-2;-2.911913395E-3
2.952212296E3;-1.396812111E-2;4.716422617E-2;3.340338886E-2
2.952462540E3;1.611901939E-2;1.004797232E-1;8.744394064E-2
2.952712793E3;-5.325380892E-2;8.477877975E-2;5.784241140E-2
2.952963068E3;-1.354244381E-2;3.851794839E-2;3.172699213E-2
2.953213312E3;-8.434374690E-2;6.809316516E-2;-2.968046665E-2
2.953463556E3;3.955056667E-3;8.244691014E-2;9.179894686E-2
2.953713815E3;1.452331424E-2;6.682899714E-2;8.202591062E-2
2.953964059E3;-6.019386917E-2;7.728498816E-2;1.021689838E-1
2.954214334E3;-7.200261354E-3;8.103773117E-2;3.175798237E-2
2.954464578E3;-7.613074780E-2;7.724639654E-2;1.139306581E-1
2.954714812E3;3.332035840E-2;7.262768090E-2;4.188945293E-2
2.954965056E3;-8.145112932E-2;1.073782682E-2;-3.184159756E-2
2.955215331E3;-4.817520976E-2;5.939016938E-2;6.941580534E-2
2.955465575E3;-3.918979347E-2;7.844098270E-2;7.026365161E-2
2.955715800E3;-4.490544677E-2;1.086184627E-1;1.927885473E-2
2.955966044E3;-1.501097202E-2;6.716988981E-2;7.711600363E-2
2.956216289E3;-9.385395080E-2;3.136972725E-2;3.896175206E-2
2.956466563E3;-5.257757843E-2;6.953508854E-2;1.028373206E-1
2.956716826E3;8.436947465E-3;9.015704870E-2;-1.958817244E-2
2.956967070E3;-6.195709705E-3;7.919468880E-2;4.276478112E-2
2.957217315E3;1.142955244E-2;1.055574453E-1;6.737395763E-2
2.957467559E3;2.843734860E-2;6.452577889E-2;1.201427400E-2
2.957717819E3;5.560585141E-2;3.064876556E-2;1.031390369E-2
2.957968064E3;-2.513191760E-2;4.962473452E-2;5.392886996E-2
2.958218308E3;-3.585746527E-2;7.894501269E-2;8.495185733E-2
2.958468552E3;2.110377073E-1;2.833490539E-1;-1.017883301E-1
2.958718779E3;-2.837302923E-1;-5.167745805E-1;1.064085075E0
2.958969054E3;-3.239415944E-1;1.663573784E-1;-2.061318934E-1
2.959219298E3;9.444329166E-1;2.213574582E-1;-3.855455196E-1
2.959469542E3;-6.506799120E-1;-2.711470842E-2;4.065902334E-1
2.959719802E3;-2.569202238E-1;9.278654158E-2;3.260214490E-1
2.959970046E3;3.506373498E-1;-7.746332824E-2;-7.132433653E-2
2.960220321E3;-5.213143587E-1;3.125529724E-1;5.916166019E-1
2.960470565E3;4.785410991E-1;-1.787137145E-1;-4.760855609E-1
2.960720796E3;5.686551708E-1;-2.254160106E-2;-1.291462827E-1
2.960971040E3;-1.042920493E0;6.102095783E-1;7.898828208E-1
